-3.964694213867187500e+01,-2.261673736572265625e+01
-3.285290145874023438e+01,-1.058181304931640625e+02
-2.696928215026855469e+01,4.797632217407226562e+01
-9.816719293594360352e-01,2.690126037597656250e+01
-1.358690643310546875e+01,4.384576034545898438e+01
3.023819160461425781e+01,-2.450235366821289062e+01
-7.122790336608886719e+00,-1.159686965942382812e+02
-1.469268649816513062e-01,-1.048672790527343750e+02
-7.111790657043457031e+00,6.160472488403320312e+01
7.994100570678710938e+00,-3.609790802001953125e+01
-5.689946365356445312e+01,4.269881439208984375e+01
-3.667067337036132812e+01,5.595196247100830078e+00
3.333088684082031250e+01,5.302281951904296875e+01
3.698789215087890625e+01,-1.863658332824707031e+01
3.272111129760742188e+01,7.019815826416015625e+01
-5.319769668579101562e+01,9.025604248046875000e+01
4.630366897583007812e+01,6.491652679443359375e+01
-2.756687736511230469e+01,-1.056602630615234375e+02
1.862651634216308594e+01,3.984322357177734375e+01
5.276761245727539062e+01,-3.140703392028808594e+01
-5.629145431518554688e+01,-6.481871032714843750e+01
-1.107411861419677734e+01,4.458640289306640625e+01
5.703332519531250000e+01,-5.247633743286132812e+01
-4.512763595581054688e+01,9.702163696289062500e+01
1.390041732788085938e+01,-3.095017051696777344e+01
-7.498748016357421875e+01,3.758679199218750000e+01
1.367018795013427734e+01,-4.447742843627929688e+01
8.306159973144531250e+01,1.690125465393066406e+01
-5.184230804443359375e+01,-8.622146606445312500e+00
6.679818153381347656e+00,-8.731322479248046875e+01
6.488189697265625000e+01,7.978980255126953125e+01
1.730977630615234375e+01,1.131055603027343750e+02
9.678327941894531250e+01,-5.305681991577148438e+01
3.102616310119628906e+01,3.507743072509765625e+01
4.194287490844726562e+01,8.817366790771484375e+01
1.120264129638671875e+02,-4.558721542358398438e+00
-1.621612167358398438e+01,9.174459838867187500e+01
-2.382856941223144531e+01,1.116183090209960938e+01
-6.390349960327148438e+01,4.379217529296875000e+01
-7.367266845703125000e+01,-8.891706848144531250e+01
-5.323602294921875000e+01,-3.020738220214843750e+01
2.766248703002929688e+01,-5.375864028930664062e+00
2.935073089599609375e+01,-5.835796737670898438e+01
-4.600830841064453125e+01,-8.845920562744140625e+01
3.944821166992187500e+01,-9.318804168701171875e+01
-6.795764160156250000e+01,-4.981624603271484375e+01
-9.205879211425781250e+01,6.338262176513671875e+01
1.083671569824218750e+01,-1.079455795288085938e+02
-6.329587554931640625e+01,-7.416031646728515625e+01
4.726126480102539062e+01,-9.424339294433593750e+01
1.171102447509765625e+02,1.987215042114257812e+01
6.828779697418212891e+00,-2.960888385772705078e+00
3.881651687622070312e+01,1.531877994537353516e+01
3.349832534790039062e+01,9.738398742675781250e+01
7.024700927734375000e+01,-6.108699417114257812e+01
-4.764057159423828125e+01,-8.255497741699218750e+01
-3.762254714965820312e+01,2.061558341979980469e+01
2.898029327392578125e+01,6.848702239990234375e+01
6.634504699707031250e+01,9.440331459045410156e-01
-2.401105880737304688e+01,-6.598775482177734375e+01
-2.091942596435546875e+01,-4.270470809936523438e+01
-1.404774475097656250e+01,3.945769500732421875e+01
-3.962434387207031250e+01,9.994484710693359375e+01
-8.076779174804687500e+01,1.914595031738281250e+01
-1.842244148254394531e+01,-4.737389755249023438e+01
1.876026725769042969e+01,5.714693832397460938e+01
-2.598901176452636719e+01,-3.796505355834960938e+01
-2.370656585693359375e+01,-3.315371322631835938e+01
4.786030197143554688e+01,2.260192871093750000e+01
1.002023315429687500e+02,1.381687831878662109e+01
2.794706535339355469e+01,-7.302519798278808594e+00
3.890307617187500000e+01,-3.436919021606445312e+01
9.473127746582031250e+01,-3.114867401123046875e+01
7.832135009765625000e+01,-5.260170364379882812e+01
3.581752014160156250e+01,-4.189078521728515625e+01
-2.003093910217285156e+01,9.847972869873046875e+01
1.712344169616699219e+01,8.502460479736328125e+01
2.022110176086425781e+01,9.054602050781250000e+01
7.508391571044921875e+01,5.459596252441406250e+01
2.955306816101074219e+01,-5.764419555664062500e+01
1.441146183013916016e+01,7.550131988525390625e+01
4.148600006103515625e+01,-7.051799011230468750e+01
-1.180084991455078125e+02,4.888821125030517578e+00
-2.346023941040039062e+01,-3.474962997436523438e+01
-4.952335739135742188e+01,3.636055374145507812e+01
3.991354751586914062e+01,6.316263198852539062e+01
-4.885826873779296875e+01,-6.944910430908203125e+01
3.550317764282226562e+01,-1.498303604125976562e+01
-4.620589447021484375e+01,-1.306177902221679688e+01
6.320939636230468750e+01,4.908617401123046875e+01
-1.157040596008300781e+01,-1.069608230590820312e+02
3.902963638305664062e+01,-3.414418411254882812e+01
-3.140199661254882812e+01,-3.328960037231445312e+01
-1.706513023376464844e+01,1.073810577392578125e+01
1.073007125854492188e+02,-6.554864048957824707e-01
-1.136892318725585938e+02,-9.487976074218750000e+00
4.325192260742187500e+01,1.286421298980712891e+01
-8.325852394104003906e+00,-7.193676757812500000e+01
-6.647704315185546875e+01,-4.804446029663085938e+01
-1.840669441223144531e+01,-9.123572540283203125e+01
1.453116130828857422e+01,7.439947509765625000e+01
1.884788131713867188e+01,9.231599426269531250e+01
8.038318634033203125e+01,6.215196990966796875e+01
2.308523941040039062e+01,7.542288970947265625e+01
1.502964305877685547e+01,1.060976257324218750e+02
3.059441947937011719e+01,-5.285274982452392578e+00
8.283338165283203125e+01,-4.313549423217773438e+01
9.855003356933593750e+00,-5.801366424560546875e+01
-6.275434494018554688e+01,-3.679600524902343750e+01
-1.774030876159667969e+01,-8.826856231689453125e+01
-5.240312194824218750e+01,-7.045017719268798828e+00
-2.069473648071289062e+01,4.903837966918945312e+01
5.140629959106445312e+01,-1.979177856445312500e+01
-1.486631989479064941e+00,-5.507683563232421875e+01
-2.816462707519531250e+01,9.882166290283203125e+01
9.398204803466796875e+01,1.879601097106933594e+01
-1.375082015991210938e+01,5.199552536010742188e+00
-3.309658050537109375e+01,-8.400691986083984375e+01
-8.310059356689453125e+01,-8.665659904479980469e+00
8.860465240478515625e+01,1.967943787574768066e+00
2.345298385620117188e+01,-6.353826904296875000e+01
8.333937835693359375e+01,3.821001052856445312e+01
3.564981079101562500e+01,-6.361641311645507812e+01
3.246217727661132812e+01,-5.954766082763671875e+01
-2.069473648071289062e+01,4.903837966918945312e+01
-3.357636690139770508e+00,6.790493774414062500e+01
-7.771298217773437500e+01,2.384192085266113281e+01
-2.350536346435546875e+01,7.639603424072265625e+01
-2.572442054748535156e+01,8.935662078857421875e+01
-1.165560455322265625e+02,-4.869382083415985107e-01
-1.141805038452148438e+02,2.827063179016113281e+01
9.345152282714843750e+01,-9.871206283569335938e+00
-8.423137664794921875e+01,2.879498481750488281e+01
-4.608038330078125000e+01,-1.779377555847167969e+01
3.886785888671875000e+01,3.912682342529296875e+01
-1.660059356689453125e+01,-2.009834671020507812e+01
-1.169691944122314453e+01,2.756294250488281250e+01
-4.175836944580078125e+01,2.074191284179687500e+01
-1.661708641052246094e+01,3.343912887573242188e+01
-7.100416564941406250e+01,7.702353596687316895e-01
-3.399046659469604492e-01,-7.192925262451171875e+01
8.109547424316406250e+01,-5.604093551635742188e+01
-9.648800659179687500e+01,-2.329677772521972656e+01
-9.951470947265625000e+01,-1.813548326492309570e+00
5.099619293212890625e+01,4.054983520507812500e+01
-1.701212692260742188e+01,-5.972993850708007812e+01
-3.647568511962890625e+01,4.654017257690429688e+01
1.545770549774169922e+01,-9.050046539306640625e+01
-1.939010429382324219e+01,7.195663452148437500e+01
4.303173446655273438e+01,8.482893371582031250e+01
3.150784301757812500e+01,-5.696570968627929688e+01
4.825929641723632812e+00,4.008274459838867188e+01
-3.505915451049804688e+01,-2.185795974731445312e+01
-2.263331222534179688e+01,4.722864532470703125e+01
1.440752887725830078e+01,-9.552108001708984375e+01
3.725636291503906250e+01,6.011399459838867188e+01
-1.028649826049804688e+02,-3.348479843139648438e+01
-3.863106155395507812e+01,-1.055142059326171875e+02
6.481118774414062500e+01,-4.630280685424804688e+01
-9.742937469482421875e+01,-2.005611228942871094e+01
3.583040475845336914e+00,-1.154134445190429688e+02
-2.295560264587402344e+01,-4.941734695434570312e+01
4.733931350708007812e+01,-2.116090011596679688e+01
-9.429991722106933594e+00,8.694879913330078125e+01
-7.078188323974609375e+01,8.892765045166015625e+01
1.082415103912353516e+01,-1.935829353332519531e+01
-2.344956874847412109e+00,-1.059284515380859375e+02
2.702831077575683594e+01,-9.777220916748046875e+01
-1.320321464538574219e+01,-1.332123470306396484e+01
-8.898341178894042969e+00,-1.815616607666015625e+01
5.015124893188476562e+01,3.584693908691406250e+01
8.892219543457031250e+01,3.854427337646484375e+01
3.926035308837890625e+01,-2.466423988342285156e+01
-5.114625549316406250e+01,-1.892103767395019531e+01
1.548531913757324219e+01,-9.780554199218750000e+01
1.827366638183593750e+01,-2.154940223693847656e+01
-1.522133731842041016e+01,9.626385498046875000e+01
-3.706289291381835938e+01,6.537375640869140625e+01
-3.377399826049804688e+01,1.150703125000000000e+02
1.107783317565917969e+01,7.613050937652587891e+00
6.671862602233886719e+00,-5.161619567871093750e+01
1.994579315185546875e+01,6.732694244384765625e+01
-3.417214584350585938e+01,1.619221878051757812e+01
7.462575531005859375e+01,1.999078369140625000e+01
-2.049472236633300781e+01,-2.050102233886718750e+00
3.978470230102539062e+01,-6.620919799804687500e+01
5.475849914550781250e+01,7.570289611816406250e+01
-5.759801864624023438e+00,-2.060258388519287109e+00
-1.839183044433593750e+01,-9.393319702148437500e+01
-3.031342744827270508e+00,-2.516174554824829102e+00
5.720551681518554688e+01,-6.111352920532226562e+01
-4.120328521728515625e+01,-1.116647529602050781e+01
8.062545061111450195e-01,1.745529747009277344e+01
1.934243583679199219e+01,8.906635284423828125e+01
-8.710505676269531250e+01,3.488741302490234375e+01
-7.463217735290527344e+00,2.038939237594604492e+00
2.417085886001586914e+00,-9.217369842529296875e+01
1.066957473754882812e+02,3.498989105224609375e+01
3.374829864501953125e+01,-7.733927154541015625e+01
4.342974090576171875e+01,5.119887828826904297e+00
-4.412170410156250000e+01,1.506581783294677734e+01
1.048399829864501953e+01,-6.480729675292968750e+01
-1.209746265411376953e+01,2.285761260986328125e+01
-2.401105880737304688e+01,-6.598775482177734375e+01
-6.829342365264892578e+00,-1.901399612426757812e+01
7.400638580322265625e+00,-1.080840301513671875e+01
-9.522579956054687500e+01,2.735365295410156250e+01
-1.183129959106445312e+02,-1.292366695404052734e+01
-3.463513183593750000e+01,5.104883670806884766e+00
-7.169713592529296875e+01,-5.863582992553710938e+01
-5.250529861450195312e+01,3.401676559448242188e+01
-5.756850433349609375e+01,-6.319531917572021484e+00
-2.202330207824707031e+01,3.024207496643066406e+01
8.139664459228515625e+01,4.160520935058593750e+01
4.522890853881835938e+01,7.299197673797607422e+00
-3.288550186157226562e+01,-9.787620544433593750e+01
3.471368789672851562e+01,6.814043426513671875e+01
-4.086706924438476562e+01,-1.031798706054687500e+02
-8.751663208007812500e+01,3.686006164550781250e+01
-8.857917022705078125e+01,-8.054093170166015625e+01
2.545286715030670166e-01,-5.525859069824218750e+01
7.377532196044921875e+01,-1.578283691406250000e+01
2.570676994323730469e+01,-9.461756896972656250e+01
-3.033300018310546875e+01,1.040443420410156250e+01
1.794907951354980469e+01,2.540550231933593750e+01
2.614252853393554688e+01,7.785024261474609375e+01
8.736246490478515625e+01,-5.034308242797851562e+01
1.144626855850219727e+00,-3.526930236816406250e+01
-6.917655944824218750e+01,-7.929763793945312500e+01
-1.525469064712524414e+00,2.722461891174316406e+01
1.110038375854492188e+02,2.675403785705566406e+01
7.647424316406250000e+01,3.466087722778320312e+01
-2.796831130981445312e+01,1.018310623168945312e+02
-1.807347488403320312e+01,1.008819656372070312e+02
-6.027363204956054688e+01,-4.506066513061523438e+01
-8.720442962646484375e+01,-4.900635147094726562e+01
-1.749642753601074219e+01,8.481900787353515625e+01
-1.078032302856445312e+01,-1.022902374267578125e+02
-5.297291564941406250e+01,8.174805450439453125e+01
-7.162105560302734375e+01,-7.762165069580078125e+01
-1.687285614013671875e+01,7.785092163085937500e+01
1.605724525451660156e+01,4.750464630126953125e+01
-1.144796295166015625e+02,-1.800617408752441406e+01
8.669124603271484375e+01,1.462422561645507812e+01
9.749532318115234375e+01,-2.936895370483398438e+01
7.343341827392578125e+01,-6.546956634521484375e+01
9.586521911621093750e+01,4.148173141479492188e+01
4.563901138305664062e+01,2.585951805114746094e+01
-3.334980773925781250e+01,1.732004737854003906e+01
-2.342046928405761719e+01,-7.323473358154296875e+01
-2.092717361450195312e+01,-4.132255613803863525e-01
7.342128753662109375e+01,1.908068466186523438e+01
-9.899835968017578125e+01,5.327579116821289062e+01
1.020338058471679688e+02,4.504039382934570312e+01
-2.156448745727539062e+01,-9.056019592285156250e+01
-3.157421493530273438e+01,7.651026916503906250e+01
1.470457673072814941e+00,-4.767438507080078125e+01
6.396023941040039062e+01,5.010589599609375000e+01
-3.021832847595214844e+01,-9.801242828369140625e+01
-4.936916732788085938e+01,-8.959641265869140625e+01
8.269980621337890625e+01,-3.579626083374023438e+01
1.986601638793945312e+01,-4.851487731933593750e+01
-4.575268173217773438e+01,-6.550395965576171875e+01
-1.099791107177734375e+02,-2.805095100402832031e+01
6.180308151245117188e+01,-6.214222335815429688e+01
-6.163365936279296875e+01,-2.247311973571777344e+01
-6.499066925048828125e+01,4.806616973876953125e+01
-1.032350692749023438e+02,4.718274307250976562e+01
-7.554954528808593750e+01,7.598471832275390625e+01
-4.184363937377929688e+01,-2.181067466735839844e+01
-6.918991088867187500e+01,-3.494617080688476562e+01
8.915740966796875000e+01,-6.250304794311523438e+01
2.963945567607879639e-01,-7.324260711669921875e+01
-8.066209411621093750e+01,-6.010675811767578125e+01
3.012572479248046875e+01,-1.429510974884033203e+01
8.123384094238281250e+01,-5.548390197753906250e+01
4.975845336914062500e+01,-5.856926345825195312e+01
5.202944946289062500e+01,-5.451425170898437500e+01
4.685135650634765625e+01,-5.067734146118164062e+01
-5.307827377319335938e+01,4.505064392089843750e+01
-1.723121833801269531e+01,3.795333099365234375e+01
-4.169045257568359375e+01,-2.288857841491699219e+01
-4.460384368896484375e+01,3.262411117553710938e+01
6.206723785400390625e+01,-2.230640888214111328e+00
-1.424722671508789062e+01,-3.663657760620117188e+01
1.132723236083984375e+02,8.410431861877441406e+00
1.889784622192382812e+01,-3.711528778076171875e+01
-3.814812469482421875e+01,7.284805297851562500e+01
5.519839096069335938e+01,-2.832023429870605469e+01
1.789763450622558594e+01,6.849203491210937500e+01
4.040083694458007812e+01,-6.668280792236328125e+01
-9.869597625732421875e+01,4.910440921783447266e+00
7.850120544433593750e+01,-5.028902816772460938e+01
2.584626388549804688e+01,-1.341148757934570312e+01
-1.864185905456542969e+01,-6.073063278198242188e+01
2.523711013793945312e+01,6.988146209716796875e+01
1.087576904296875000e+02,2.672104072570800781e+01
1.014303970336914062e+01,8.666731262207031250e+01
1.068690490722656250e+02,-4.013786315917968750e+01
7.086461639404296875e+01,-4.415750885009765625e+01
-1.986697912216186523e+00,-5.645884704589843750e+01
-8.055731773376464844e+00,3.496463775634765625e+01
6.825194954872131348e-01,-5.836262130737304688e+01
-4.936068725585937500e+01,-8.742167663574218750e+01
-1.899845898151397705e-01,-4.018101882934570312e+01
-2.851853179931640625e+01,2.881533050537109375e+01
5.253956794738769531e+00,5.910496139526367188e+01
-2.954642868041992188e+01,1.092632217407226562e+02
-3.451255416870117188e+01,4.832329940795898438e+01
-9.699484252929687500e+01,-1.129894065856933594e+01
-5.984049224853515625e+01,2.834337949752807617e+00
-2.933161354064941406e+01,-7.005555725097656250e+01
-8.681439971923828125e+01,1.948220372200012207e+00
5.547945022583007812e+01,-2.199556732177734375e+01
2.529620170593261719e+01,-6.395909309387207031e+00
-7.035285949707031250e+01,-1.551750469207763672e+01
-1.064196777343750000e+02,-2.532270812988281250e+01
8.874319076538085938e+00,-1.008574295043945312e+02
-6.869920349121093750e+01,7.892086029052734375e+01
4.903239822387695312e+01,2.524995994567871094e+01
5.979893875122070312e+01,-6.028654861450195312e+01
-2.969979286193847656e+01,-1.075109481811523438e+02
-1.913475227355957031e+01,-5.575129318237304688e+01
3.608651351928710938e+01,8.601799011230468750e+01
8.710021209716796875e+01,-3.215979337692260742e+00
-4.795905303955078125e+01,1.482799148559570312e+01
-3.687207794189453125e+01,9.938748168945312500e+01
-7.438515472412109375e+01,7.961720275878906250e+01
3.360194015502929688e+01,5.518029785156250000e+01
-2.226679611206054688e+01,-6.355902862548828125e+01
5.650009155273437500e+01,-6.098107147216796875e+01
8.983972549438476562e+00,9.474406433105468750e+01
4.311973571777343750e+00,-6.685836791992187500e+00
9.809176445007324219e+00,-3.356981277465820312e+01
-1.052632675170898438e+02,1.985444259643554688e+01
-1.596553611755371094e+01,3.658360671997070312e+01
2.802410697937011719e+01,-5.435375976562500000e+01
1.252752113342285156e+01,3.232529449462890625e+01
-2.500612449645996094e+01,9.973023414611816406e+00
-8.333140563964843750e+01,-1.263010883331298828e+01
-7.743214416503906250e+01,3.435823440551757812e+00
3.602313613891601562e+01,6.290476989746093750e+01
3.850354766845703125e+01,8.154059410095214844e+00
7.786466217041015625e+01,-6.488951873779296875e+01
-8.380519104003906250e+01,3.054035758972167969e+01
1.461500406265258789e+00,1.205483150482177734e+01
-4.654856109619140625e+01,9.956648254394531250e+01
-1.036106338500976562e+02,-2.432715606689453125e+01
1.110363845825195312e+02,-5.465600967407226562e+01
-2.915582084655761719e+01,3.143848800659179688e+01
2.827514839172363281e+01,-1.004297971725463867e+00
4.860697555541992188e+01,-9.037708282470703125e+01
-1.810140800476074219e+01,9.490827178955078125e+01
5.860414886474609375e+01,3.066216278076171875e+01
2.277405738830566406e+01,1.035256028175354004e+00
3.025177001953125000e+01,-8.535280609130859375e+01
3.445348739624023438e+01,5.588008117675781250e+01
5.975205421447753906e+00,3.975712203979492188e+01
2.739304542541503906e+01,1.276852893829345703e+01
-3.737413406372070312e+01,5.681607437133789062e+01
-3.995107269287109375e+01,1.055870056152343750e+02
-4.902698135375976562e+01,-9.523227691650390625e+01
1.952203941345214844e+01,-2.883732986450195312e+01
-9.659876251220703125e+01,4.702425765991210938e+01
3.739535522460937500e+01,3.452892684936523438e+01
-1.781836128234863281e+01,3.375091171264648438e+01
1.930798339843750000e+01,2.394641113281250000e+01
7.557263183593750000e+01,-2.421043586730957031e+01
-8.366303443908691406e+00,-1.137253646850585938e+02
6.298717117309570312e+01,1.074513244628906250e+01
8.465496063232421875e+00,-1.073003616333007812e+02
-6.979837799072265625e+01,-8.598696136474609375e+01
1.033208370208740234e+01,-1.018634948730468750e+02
6.875006866455078125e+01,-5.550017166137695312e+01
-1.090302085876464844e+01,3.183872795104980469e+01
-9.080587005615234375e+01,3.721561813354492188e+01
8.399838256835937500e+01,5.416611480712890625e+01
-1.120350418090820312e+02,9.723785400390625000e+00
-3.096402931213378906e+01,-1.125848083496093750e+02
-3.737402343750000000e+01,5.681700897216796875e+01
-2.960766029357910156e+01,-7.837929534912109375e+01
7.958647155761718750e+01,-3.300709533691406250e+01
-3.051192283630371094e+00,-8.186977386474609375e+01
-7.412237644195556641e+00,3.764655685424804688e+01
2.307378959655761719e+01,5.562779235839843750e+01
-8.335060882568359375e+01,6.541085052490234375e+01
1.639658355712890625e+01,-4.578291320800781250e+01
-1.110868453979492188e+02,3.235852432250976562e+01
6.201069259643554688e+01,1.315880566835403442e-01
2.373233985900878906e+01,2.242095375061035156e+01
-2.743808364868164062e+01,-2.577694511413574219e+01
2.899845123291015625e+01,1.046566848754882812e+02
-8.793505096435546875e+01,-6.195628643035888672e+00
2.841431617736816406e+01,-1.040746231079101562e+02
1.426685810089111328e+01,-6.621185302734375000e+01
7.632819366455078125e+01,4.951222229003906250e+01
5.827488708496093750e+01,-6.323976898193359375e+01
3.130046653747558594e+01,1.905321693420410156e+01
2.797891044616699219e+01,7.979647064208984375e+01
3.003148460388183594e+01,-5.474528121948242188e+01
9.063688659667968750e+01,3.025435638427734375e+01
-3.969806289672851562e+01,-5.702753448486328125e+01
-4.614701461791992188e+01,-4.950655746459960938e+01
2.872524070739746094e+01,-9.131484222412109375e+01
7.920904541015625000e+01,6.426371765136718750e+01
-7.583371734619140625e+01,-8.087299346923828125e+01
2.426847457885742188e+00,-6.522921752929687500e+01
-1.166577072143554688e+02,6.736698150634765625e+00
-4.526334762573242188e+01,-4.934270858764648438e+01
4.201060485839843750e+01,2.456747740507125854e-01
-6.457302093505859375e+00,6.218946838378906250e+01
-5.366512680053710938e+01,-2.205880403518676758e+00
-6.247913360595703125e+01,-8.622960090637207031e+00
-2.969979286193847656e+01,-1.075109481811523438e+02
-2.059991598129272461e+00,3.824810409545898438e+01
3.855623626708984375e+01,1.460765171051025391e+01
5.069892120361328125e+01,3.690902328491210938e+01
1.062856521606445312e+02,-2.885797023773193359e+00
-3.046770286560058594e+01,-1.140658264160156250e+02
1.944401931762695312e+01,-1.260456562042236328e+01
-2.094741630554199219e+01,-4.565903854370117188e+01
4.977576065063476562e+01,-4.674489212036132812e+01
-1.064035873413085938e+02,-1.522258281707763672e+01
-1.443475437164306641e+01,1.744054222106933594e+01
-3.632060623168945312e+01,4.935436630249023438e+01
-9.606601715087890625e+01,5.537880325317382812e+01
4.502135086059570312e+01,7.627864837646484375e+01
-7.384971618652343750e+01,-6.614739990234375000e+01
5.023474121093750000e+01,8.051058959960937500e+01
-4.291263580322265625e+01,3.487485122680664062e+01
-2.047788238525390625e+01,-3.868453598022460938e+01
1.206996612548828125e+02,1.442578315734863281e+01
-8.079476928710937500e+01,1.855606269836425781e+01
1.078813018798828125e+02,-6.135152435302734375e+01
-3.119964122772216797e+00,-6.168209075927734375e+01
-1.099708862304687500e+02,3.690760803222656250e+01
8.009517669677734375e+01,4.369982147216796875e+01
5.977460479736328125e+01,-2.019154167175292969e+01
3.168022537231445312e+01,-5.838240432739257812e+01
2.219372367858886719e+01,-1.292818546295166016e+01
7.933441925048828125e+01,-2.708321952819824219e+01
8.625124359130859375e+01,3.898308181762695312e+01
2.555385589599609375e+01,7.835326385498046875e+01
9.707135009765625000e+01,-4.103359985351562500e+01
4.045760726928710938e+01,-8.623722076416015625e+01
-1.092156696319580078e+01,-1.036965637207031250e+02
2.995906639099121094e+01,6.910715484619140625e+01
3.030479049682617188e+01,-8.756584167480468750e+00
9.812570953369140625e+01,3.883862686157226562e+01
2.569968223571777344e+01,-6.878437805175781250e+01
-5.847916126251220703e+00,8.285114288330078125e+01
-1.953392148017883301e+00,-6.925561523437500000e+01
8.972598266601562500e+01,6.507280731201171875e+01
-2.943775177001953125e+01,-1.215406507253646851e-01
-1.445242023468017578e+01,8.437950134277343750e+01
-9.729047775268554688e+00,-7.215160369873046875e+01
4.729671096801757812e+01,8.040015411376953125e+01
-8.749873352050781250e+01,-5.294945907592773438e+01
6.011383819580078125e+01,-2.668451881408691406e+01
1.095994853973388672e+01,6.248033142089843750e+01
3.968419265747070312e+01,-6.592729949951171875e+01
-1.470193624496459961e+00,-1.081686325073242188e+02
1.768977928161621094e+01,-3.175249099731445312e+01
-1.239749813079833984e+01,4.425257873535156250e+01
-4.485591506958007812e+01,-2.198023986816406250e+01
-7.214045715332031250e+01,-2.711029624938964844e+01
6.990562438964843750e+00,-7.434498596191406250e+01
6.696201324462890625e+01,-4.618994903564453125e+01
-8.230247497558593750e+00,1.730095481872558594e+01
3.375449657440185547e+00,-2.916563987731933594e+01
-1.076171684265136719e+01,-6.705924224853515625e+01
9.183627128601074219e+00,9.707035827636718750e+01
-1.156101989746093750e+02,5.423875808715820312e+00
6.309641265869140625e+01,4.787434387207031250e+01
8.746456146240234375e+01,-6.236510467529296875e+01
-2.582016754150390625e+01,5.931024169921875000e+01
3.614068984985351562e+00,8.844643402099609375e+01
-2.723389625549316406e+01,5.829489135742187500e+01
8.176528167724609375e+01,-6.747352600097656250e+01
8.951560974121093750e+01,6.462258148193359375e+01
5.441159439086914062e+01,7.069732666015625000e+01
-1.023792572021484375e+02,3.902103805541992188e+01
8.438533782958984375e+01,3.489374923706054688e+01
5.602579116821289062e+01,-4.311922073364257812e+01
6.483154296875000000e+01,-4.253712463378906250e+01
5.929731369018554688e+01,-3.460796356201171875e+01
-2.345466232299804688e+01,-1.431371498107910156e+01
6.437984466552734375e+01,3.419764328002929688e+01
7.608568572998046875e+01,-1.486854171752929688e+01
-1.085865554809570312e+02,2.194531059265136719e+01
-9.106433868408203125e+01,4.984654903411865234e+00
4.621617889404296875e+01,4.006523895263671875e+01
4.792762374877929688e+01,-8.028833770751953125e+01
1.090440673828125000e+02,4.422425079345703125e+01
8.637788391113281250e+01,2.164771842956542969e+01
7.919794464111328125e+01,6.064276504516601562e+01
1.102627468109130859e+01,-3.550072097778320312e+01
4.255021095275878906e+00,-3.553131103515625000e+01
8.838233947753906250e+01,-5.940284729003906250e+01
-9.063627624511718750e+01,1.601564788818359375e+01
-7.029376983642578125e+01,-4.321148681640625000e+01
6.648485565185546875e+01,-2.992219161987304688e+01
-6.577735137939453125e+01,4.070994949340820312e+01
-1.934166717529296875e+01,-7.981882476806640625e+01
-2.596231269836425781e+01,-2.239850997924804688e+01
-7.630941009521484375e+01,3.676815414428710938e+01
9.381798553466796875e+01,1.619394493103027344e+01
-8.084024047851562500e+01,6.017530822753906250e+01
5.127642822265625000e+01,-4.118688583374023438e+01
-3.339937591552734375e+01,1.142058792114257812e+02
1.625468254089355469e+01,-1.049384460449218750e+02
-2.287326240539550781e+01,9.000156402587890625e+01
7.845603942871093750e+01,-5.135527610778808594e+00
6.224607849121093750e+01,-7.175824737548828125e+01
-1.140136642456054688e+02,5.662239551544189453e+00
4.583108520507812500e+01,4.571641445159912109e+00
5.709239959716796875e+01,6.623558807373046875e+01
-2.766147613525390625e+01,-7.234835815429687500e+01
1.503327751159667969e+01,7.780266571044921875e+01
7.211565399169921875e+01,1.204203510284423828e+01
6.958496093750000000e+01,-1.536412906646728516e+01
3.438310623168945312e+01,-1.024218292236328125e+02
-1.828155136108398438e+01,-2.491409873962402344e+01
1.806974601745605469e+01,-3.042182731628417969e+01
1.342628860473632812e+01,5.772603988647460938e+01
9.853303527832031250e+01,8.548762321472167969e+00
-7.059315490722656250e+01,-3.882743835449218750e+01
-2.183501434326171875e+01,-8.887283325195312500e+01
3.761841201782226562e+01,-1.235505008697509766e+01
4.966094589233398438e+01,3.000019073486328125e+01
4.163740921020507812e+01,7.989073181152343750e+01
-3.366973114013671875e+01,1.470215511322021484e+01
-3.955728912353515625e+01,1.025442276000976562e+02
9.894473266601562500e+01,1.163466215133666992e+00
6.431238555908203125e+01,3.552372455596923828e+00
2.717096138000488281e+01,-1.540448093414306641e+01
1.092897033691406250e+02,-4.562341308593750000e+01
4.760465621948242188e+01,1.283149528503417969e+01
7.736304473876953125e+01,-5.990756607055664062e+01
1.263519477844238281e+01,-9.144911193847656250e+01
-5.708629608154296875e+01,-4.060013961791992188e+01
8.749921417236328125e+01,3.798048400878906250e+01
2.257368850708007812e+01,6.677458953857421875e+01
5.417421722412109375e+01,-8.208115386962890625e+01
2.079848670959472656e+01,-9.524691581726074219e+00
6.827243041992187500e+01,2.863358688354492188e+01
-3.626271057128906250e+01,1.921614074707031250e+01
1.929359054565429688e+01,-2.473624801635742188e+01
-2.706081581115722656e+01,-3.852473449707031250e+01
4.726696395874023438e+01,6.831295776367187500e+01
-3.294984817504882812e+01,4.964587402343750000e+01
-6.031638717651367188e+01,6.601731109619140625e+01
-2.109332275390625000e+01,3.439161682128906250e+01
6.027015304565429688e+01,9.136417388916015625e+01
3.040192222595214844e+01,-2.862703132629394531e+01
-5.467250823974609375e+01,4.505562973022460938e+01
-9.840264129638671875e+01,2.267820549011230469e+01
-8.039627838134765625e+01,1.984993171691894531e+01
-1.709069252014160156e+01,1.079869995117187500e+02
-7.233392715454101562e+00,8.588068962097167969e+00
